node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
EU482551_GQ398282	3.456602357878929e-08	0.9999959399986769	3.537686850424392e-08	1.3222939648624638e-07	1.6516943760612406e-08	6.612619492896808e-08	3.6544422780872647e-06	6.4552800966401e-08	3.954607989211287e-08	1.664473686590541e-08
AF489932_FJ898465.2	2.0011683320854837e-05	0.7048985252220662	2.0481114576922005e-05	7.655300014166802e-05	9.562333579175968e-06	3.828315593867231e-05	0.29486668009353606	3.7372237256065265e-05	2.2894841355219318e-05	9.636318229099196e-06
0.999989	1.5825014755376365e-09	0.9999999751834049	1.6196235728389031e-09	6.0537254032644585e-09	7.561786160616725e-10	3.0273890403091568e-09	6.249294654578164e-09	2.9553546684650535e-09	1.810498379791229e-09	7.620292392098323e-10
EU482576_EU482576.1	7.909404182798216e-10	0.9999999875965875	8.094941874992062e-10	3.0256756006866506e-09	3.7794102572884394e-10	1.513100866403375e-09	3.123403333266939e-09	1.4770977728578788e-09	9.048941614446691e-10	3.8086519002918456e-10
0.999958	1.7510877876123056e-05	0.030538194012384758	0.00019857991086635676	6.69863806588642e-05	8.367354851212055e-06	3.34990144367818e-05	0.9690756946862129	3.2701933345877626e-05	2.0033735525877817e-05	8.432093841368022e-06
AY702039_EU920849.1	1.7810133915506876e-07	0.999053841939628	1.8269170442147437e-07	6.813115931510923e-07	8.510350621629475e-08	3.4071503365400047e-07	0.0009440680058259829	3.326083438485366e-07	2.0376106576610704e-07	8.576195983146277e-08
EU482546	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920834_EU920835	9.126745541982989e-07	5.636690665846287e-05	9.340877939437276e-07	3.4913592304153814e-06	4.36110166073489e-07	1.7459831702823966e-06	0.9999329247880525	1.7044389939122604e-06	1.0441669898415417e-06	4.394843903355636e-07
EU920840_JN819419	1.1499670464021976e-08	9.272208243757305e-07	1.1769491792211091e-08	4.399101567684294e-08	5.494974274000676e-09	2.199933262413968e-08	0.9999989378548524	2.1475878014775362e-08	1.3156470988208734e-08	5.537489392787622e-09
EU529701	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU529701.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398284.1_GQ398284.2	2.2158295348014752e-14	0.9999999999996524	2.267808152751176e-14	8.476468269973113e-14	1.0588065394915353e-14	4.238971119276227e-14	8.750254542516269e-14	4.1381087045673673e-14	2.5350723817933623e-14	1.0669986225758672e-14
GQ398284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JX649148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX649148.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639697.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639697.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221_FM210221.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235_FM210235.1	2.654690173622665e-10	4.004983957496956e-10	2.716963522779673e-10	1.0155292485095499e-09	1.2685106286426342e-10	5.078529191179654e-10	1.0483302084476367e-09	0.9999999959322241	3.037161313290697e-10	1.2783252114541348e-10
FM210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462_EU726767.2	8.969569289137585e-07	1.3531891917179298e-06	9.179976185462065e-07	3.4312327856441606e-06	4.2859969463379406e-07	1.715914719939013e-06	3.5420594598935244e-06	0.9999862559489239	1.026184867146184e-06	4.319158096910788e-07
DQ181803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679_JF730047	2.8085119793185903e-08	4.23704633763284e-08	2.874393658772513e-08	1.0743724805004178e-07	1.3420124622516528e-08	5.3727966240765766e-08	1.1090740373265062e-07	0.9999995696523318	3.213144828934786e-08	1.3523957354757208e-08
AF022434_EU687246.1	1.8021553869283488e-08	2.7188119215170734e-08	1.844430094825084e-08	6.8939928431004e-08	8.611375012794968e-09	3.447595817131723e-08	7.116664502718179e-08	0.9999997238561307	2.0617986513596663e-08	8.678002009270672e-09
DQ181805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ181805.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482640_JX470186	2.2351990054554493e-05	3.372120812756594e-05	2.287631980298571e-05	0.0025345205284181974	1.0680619953480624e-05	4.27623248074259e-05	8.826742393392536e-05	0.9972084839986203	2.557232939414661e-05	1.0763256887412916e-05
AY858035_AY858035.2	7.856075102532459e-10	1.1852024960507912e-09	8.04036179840451e-10	3.742495416751442e-09	3.7539276158444593e-10	1.502921290543527e-09	3.1023435130689865e-09	0.9999999872249107	8.987929710688841e-10	3.782972097319166e-10
GU370051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851128.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851128.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU179858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
HM488257	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.520890	9.829290313611711e-06	1.482890536555306e-05	1.005986442479218e-05	0.0005973366118692324	4.6968039278262154e-06	1.8803828136649695e-05	3.881561044519464e-05	1.8356407125510393e-05	0.9992825289083511	4.7437700404035646e-06
KF041233_KJ010186	1.713704068224378e-08	2.5853703206639033e-08	1.7539038975103195e-08	7.018699266214945e-08	8.188721405186332e-09	3.278384882716563e-08	6.767372557849581e-08	3.200378215689012e-08	0.9999974804029901	2.248230156407787e-06
JQ922549.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
GQ398269_GQ398282	1.894473409256065e-07	0.9999967617994152	1.9389137003517923e-07	7.247147620815382e-07	9.052505181963528e-08	3.62420391057322e-07	1.0154376155004137e-06	3.537968733557517e-07	2.167417276275254e-07	9.12254524292462e-08
EU482551_EU569714.2	3.325826408128424e-08	0.9999994753001207	3.403843176792686e-08	1.272266732439704e-07	1.589204717616845e-08	6.362439829022074e-08	1.344846491877564e-07	6.211050373806216e-08	3.8049906530756545e-08	1.6015005399405164e-08
EU687220_FJ898465.2	2.668844653992613e-05	0.0036653964072428232	2.7314500369622282e-05	0.00010209439251024587	1.2752741707581586e-05	5.105607280800878e-05	0.9960214712451134	4.984123205771399e-05	3.0533550813473514e-05	1.2851410837139192e-05
AF489932_JX669483.1	4.9167992754117996e-06	0.001988980581815707	5.032136862094258e-06	1.8808799319474274e-05	2.3494312826918295e-06	9.406034982675335e-06	0.997953331201011	9.182225473766212e-06	5.625180929540427e-06	2.3676090475155927e-06
EU569708	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482561_EU482590.1	3.1436386999096546e-09	0.9999999507019156	3.2173817349085468e-09	1.2025723672558266e-08	1.5021485908492425e-09	6.0139074076359685e-09	1.24141479875419e-08	5.8708110176758275e-09	3.5965544805836546e-09	1.5137708519538621e-09
EU482575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482576.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482576	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482603_GQ868558.2	1.39970677327593e-06	0.0010052750325720652	0.00044065324702899453	5.354459747119259e-06	6.688324447522739e-07	2.6776954149284602e-06	0.9985390816692348	2.6139817604210997e-06	1.601367761403786e-06	6.740072625802205e-07
EU920828	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.388774	1.439880373909379e-06	0.9988641483760498	1.47379421757146e-06	5.50814045483308e-06	6.880288993520198e-07	2.754549130555686e-06	0.001118957542475538	2.6890068335515338e-06	1.647329322952374e-06	6.933522419058162e-07
EU482726_EU920849.1	5.249903973088715e-08	0.9999810300576649	5.3731901626502916e-08	2.008306313629991e-07	2.5086012128224232e-08	1.0043277681645165e-07	1.835397604005137e-05	9.80430558284193e-08	6.006277266658828e-08	2.5280104899607805e-08
EU920835	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920834	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JN819419	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850085_FJ850085.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840_FJ850088.1	5.39515388240839e-07	8.426976512493872e-07	5.521712664388802e-07	2.063870436594221e-06	2.578007072539061e-07	1.0321146606214669e-06	0.9999928272328967	1.0075562706829534e-06	6.172453873200479e-07	2.597953349165173e-07
GQ398284.2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398284.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767_EU726767.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482451_JF730047	2.2863894922855478e-07	3.4493490704689833e-07	2.3400232957997736e-07	8.746389412648841e-07	1.0925227361744693e-07	4.373955157400501e-07	9.028892323691303e-07	0.9999964965704652	2.61579817460764e-07	1.1009756845578074e-07
AF169679_AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.999768	2.0641251355162793e-09	3.114031157665115e-09	2.1125450929734764e-09	7.896135935103206e-09	9.863164821521577e-10	3.948754493734076e-09	8.151176190269887e-09	0.9999999683714564	2.361511360982233e-09	9.939477030295016e-10
AF022434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX470186	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858035.1_AY858035.2	2.381862406840055e-12	3.5933837636169676e-12	2.4377358005081467e-12	9.157336207215176e-12	1.1381432790101103e-12	4.5566000819886586e-12	9.40591236672893e-12	0.999999999963457	2.725026231981389e-12	1.14694919770797e-12
AY858035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF479233	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ448231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.348067	1.794981456425337e-08	2.7079890102549054e-08	1.8370878792658187e-08	7.310039258846024e-08	8.5770952795684e-09	3.433871798876365e-08	7.088334838727031e-08	3.352165436704433e-08	0.9999972577353584	2.458442849558824e-06
KJ010186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
GQ398282	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398269	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482551_EU569719	8.013200152807472e-10	0.9999999874332807	8.201172676284322e-10	3.0653818701661705e-09	3.829007868518295e-10	1.5329574533865217e-09	3.1649275153055878e-09	1.4964818867922835e-09	9.16769185790712e-10	3.8586332527783174e-10
EU482554_EU569714.2	2.8977829300364224e-08	0.9999995455525675	2.965758714923843e-08	1.1085223241676434e-07	1.3846694739654094e-08	5.543575420787697e-08	1.1445403113007085e-07	5.411670224083154e-08	3.315277350756006e-08	1.3953827883925285e-08
FJ898465_FJ898465.2	9.869280419977214e-11	4.007793856015979e-09	1.0100792613616083e-10	3.7754096608188134e-10	4.715912702051563e-11	1.8880330817726018e-10	0.9999999948342552	1.8431087583672351e-10	1.1291184548526222e-10	4.7524001501666964e-11
EU687220	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF489932_JX669488.1	2.46712598502823e-06	0.00033700444493024034	2.524999479799054e-06	9.437781562553108e-06	1.1788854177053535e-06	4.719711345120515e-06	0.999634049061295	4.607409372870102e-06	2.8225740495763175e-06	1.188006562058492e-06
FJ850072_JX669483.1	3.247766004030667e-08	5.0826145530643e-06	3.32395164270164e-08	1.2424053857945442e-07	1.5519045259568002e-08	6.21310713297235e-08	0.9999945363289505	6.065270934155841e-08	3.715683794708324e-08	1.5639117532843667e-08
EU482561_GQ398285	1.3825019072430157e-09	0.9999999783198067	1.414932442766951e-09	5.288643988816526e-09	6.606113138482393e-10	2.644781813276856e-09	5.459463885035188e-09	2.5818512244643514e-09	1.5816841258023767e-09	6.657225240340899e-10
EU482590_EU482590.1	7.832033165889911e-12	0.9999999998771792	8.015755899638287e-12	2.9960779732735944e-11	3.74243948070883e-12	1.4982994793428266e-11	3.092849419111838e-11	1.462648573100964e-11	8.960423465852223e-12	3.771395077430751e-12
EU482603_GQ868515.1	1.2347405326772932e-09	2.2514655696618426e-09	0.9999995927620845	4.723395361467693e-09	5.900053817504359e-10	2.362108354304608e-09	3.9176309191463173e-07	2.3059037673164413e-09	1.4126342175651352e-09	5.945703073787037e-10
0.925543	8.955279772962093e-07	0.0006365474307605973	0.00027902817459266586	3.4257664522325145e-06	4.2791688790449817e-07	1.713181078014023e-06	0.9990748338072076	1.6724172822992822e-06	1.0245500412340897e-06	4.312277200236366e-07
0.512016	1.4724946696263724e-07	0.9999416456931808	1.507105379506085e-07	5.632903681596499e-07	7.036132342675844e-08	2.8169415913005924e-07	5.662663953463165e-05	2.7499146519879447e-07	1.6846424820552523e-07	7.09057154246699e-08
EU920833_EU920833.3	1.5865646759205865e-07	2.4845558641865873e-05	1.623782121035804e-07	6.069268832264359e-07	7.581201657473514e-08	3.03516210609086e-07	0.9999732929440176	2.962942712625213e-07	1.815146980496252e-07	7.639858108430951e-08
0.999686	7.618903725018634e-08	0.9999674461606126	7.797638036997506e-08	2.9145471102496775e-07	3.6405982324500866e-08	1.457526959167166e-07	3.16599224241824e-05	1.422846205288605e-07	8.716587669625874e-08	3.668765874115037e-08
EU482726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850085	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850085.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850085.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088_FJ850088.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU726767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482451_FJ639704	3.3993655529304117e-10	5.128434350199666e-10	3.4791073925225166e-10	1.300398509622869e-09	1.624344481846031e-10	6.503123173986551e-10	1.3424005686622021e-09	0.9999999947911598	3.8891248574059896e-10	1.63691218374108e-10
FJ639706_JF730047	1.0461730916490429e-07	1.5783033439408192e-07	1.0707140730648071e-07	4.002046581942809e-07	4.999007791353918e-08	2.001371247183901e-07	4.1313101850376907e-07	0.999998396951298	1.1968991603076558e-07	5.0376855720801856e-08
AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.996636	2.7049591368749434e-07	4.080821887918703e-07	2.768411688310589e-07	1.0347592147454022e-06	1.2925310265070397e-07	5.174695740659502e-07	1.0681812905995743e-06	0.9999958551971296	3.0946727128002214e-07	1.302531457334854e-07
DQ181798_EU687246.1	5.036998199662232e-07	7.599039934605481e-07	5.15515539582401e-07	1.926861012687251e-06	2.4068668412659025e-07	9.635980364425832e-07	1.9890974190016706e-06	0.9999922818188595	5.762697362196455e-07	2.4254889902621137e-07
AY858035.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858035.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.342552	8.52984873085094e-09	1.286850988877017e-08	8.729940724087659e-09	3.342395565731224e-08	4.0758819553808645e-09	1.6317944065941984e-08	3.3684149611449484e-08	1.5929670942018956e-08	0.9999994238765694	4.4256352908146557e-07
KJ830750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.378223	1.4723134196505238e-08	0.9999997691139367	1.5068507410156434e-08	5.6322103251318913e-08	7.035266262245803e-09	2.8165948526613336e-08	5.81412926116095e-08	2.749576102139144e-08	1.6844351185822248e-08	7.0896987610934135e-09
EU482551_EU482565.1	1.7206274958044325e-09	0.9999999730173665	1.760989733884395e-09	6.5821147985432655e-09	8.221804141402671e-10	3.291629678401403e-09	6.7947170704372115e-09	3.2133078324249623e-09	1.968524732063589e-09	8.285416992397924e-10
EU569714_EU569714.2	4.0072176806468477e-10	0.9999999937159393	4.101218430058844e-10	1.5329271943569905e-09	1.914799048752908e-10	7.665968768716696e-10	1.5824401701682594e-09	7.483562822779491e-10	4.5845525137489745e-10	1.9296140242107628e-10
EU482554_EU677144.1	3.547538852065002e-08	0.9999994436800049	3.6307565200925744e-08	1.3570809506137433e-07	1.695147246967514e-08	6.786584661242938e-08	1.4009150933390216e-07	6.625102996998746e-08	4.058646037724468e-08	1.7082627563352625e-08
FJ898465.1_FJ898465.2	6.784525946668083e-14	1.998325704772921e-13	6.943676403223514e-14	2.5953629558724913e-13	3.241901205332687e-14	1.2979071306480697e-13	0.9999999999990042	1.2670244092275051e-13	7.761997965224463e-14	3.266984091615232e-14
FJ898465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669488_JX669488.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF489932	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.920292	2.7987774523690335e-08	2.2513709363178057e-06	2.8644307806697864e-08	1.0706486169718465e-07	1.3373609398235249e-08	5.3541739556775386e-08	0.9999974202518566	5.226775424034891e-08	3.202007783767713e-08	1.3477082237929229e-08
JX669483_JX669483.1	1.3028077421470865e-09	2.004617674488075e-09	1.3333688231417703e-09	4.983780707999184e-09	6.225304498478063e-10	2.492323666661835e-09	0.999999982709695	2.433020704477283e-09	1.4905081243871734e-09	6.273470249042173e-10
0.749809	1.2276847333396169e-08	0.9999998074762713	1.2564835893471008e-08	4.6964039985205473e-08	5.866338559346004e-09	2.3486103260785668e-08	4.848094912194036e-08	2.2927269144588816e-08	1.4045618628371704e-08	5.911726957591126e-09
EU482561_GQ398297.1	5.295127997032687e-10	0.9999999916962575	5.419340365718676e-10	2.0256063810694234e-09	2.530210949285495e-10	1.0129793060070935e-09	2.0910322010612655e-09	9.888762273093173e-10	6.058016884548227e-10	2.549787422932311e-10
EU482590.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482590	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898439_GQ868515.1	7.857280547990802e-08	1.185638897400117e-07	0.9999987043481107	3.0057361455250533e-07	3.7545036277262896e-08	1.5031294051941733e-07	3.3561863623131523e-07	1.4673635745089218e-07	8.989308332685198e-08	3.7835525658576394e-08
0.881435	7.469232736979689e-11	1.1279981200855033e-10	0.9999999986772253	2.8572917410489736e-10	3.5690798153431325e-11	1.4288942965214675e-10	4.100629696930867e-10	1.394894834266396e-10	8.545353022740915e-11	3.5966941124704855e-11
EU482603_GQ868604	2.0076619480083063e-10	3.0290154759267967e-10	0.9999999967375451	7.680140792054193e-10	9.593362513920561e-11	3.8407381425528737e-10	8.094631845068417e-10	3.749350674755147e-10	2.2969133109369527e-10	9.667587237551276e-11
0.978584	9.491445227019043e-08	1.5167129748902803e-05	6.675156698938338e-06	3.630872006914132e-07	4.535368861981169e-08	1.8157516880829113e-07	0.9999771412345891	1.7725472592000146e-07	1.085891322699175e-07	4.570459425884641e-08
FJ024473_GQ868558.2	4.5573632224200354e-07	3.2386585764216205e-06	1.5833958235102058e-06	1.7433807132441068e-06	2.177679242447029e-07	8.718419341060299e-07	0.9999902972728206	8.510971129662256e-07	5.213959580568666e-07	2.1945281460188924e-07
EU677145	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AY702039	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920833.1_EU920833.3	3.75366939812306e-11	3.5645122565949448e-09	3.841722495771886e-11	1.4359344456874265e-10	1.79364416052854e-11	7.180920695442331e-11	0.9999999959950744	7.010056102676409e-11	4.294474582216904e-11	1.8075217495296737e-11
EU920833	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU687216_JX669476	5.255180814628522e-06	0.9965204827489886	5.378456146444726e-06	2.0103249246761204e-05	2.511122685815988e-06	1.0053372491708194e-05	0.003417858843717282	9.814160074560123e-06	6.012314362223973e-06	2.5305514718216302e-06
EU920849_EU920849.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850088	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ639704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482451_GU131924	6.322893061408144e-09	9.538998223009554e-09	6.471214598592104e-09	2.4187692042921647e-08	3.0213156819063414e-09	1.2095949009904077e-08	2.496893937725425e-08	0.9999999031144504	7.233855904270579e-09	3.0446918778090002e-09
FJ810411_FJ810411.2	3.424249647568651e-10	5.165975604215582e-10	3.50457521475702e-10	1.3099177093314301e-09	1.6362350364751185e-10	6.550727448954834e-10	1.3522272325713599e-09	0.9999999947530298	3.917594096592929e-10	1.6488947366794026e-10
GQ868638_JF730047	9.503746854897027e-08	1.4337775995946662e-07	9.726684413517007e-08	3.6355778904940117e-07	4.5412470416151126e-08	1.8181050389972783e-07	3.7530047839184376e-07	0.9999985437429828	1.0872987196098345e-07	4.576383085532306e-08
FJ639706_FJ639706.1	3.4442512458666314e-10	5.196150906686901e-10	3.5250460077380166e-10	1.3175691514054805e-09	1.6457925510517483e-10	6.588991311838369e-10	1.3601258114418245e-09	0.9999999947223815	3.940477399938008e-10	1.658526198620892e-10
FJ639828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU687246_EU687246.1	2.4676851495346428e-11	3.7228597775961287e-11	2.525571761107905e-11	9.439920599027533e-11	1.1791526074989468e-11	4.720781049335194e-11	9.74482413390034e-11	0.9999999996218771	2.8232137750035766e-11	1.1882758191239682e-11
DQ181798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF041233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF360005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
EU482728_EU482728.3	2.734321817970942e-10	0.9999999957120765	2.79846315505482e-10	1.0459916597829308e-09	1.3065616178829438e-10	5.230867731847882e-10	1.0797765368541063e-09	5.106403178770918e-10	3.128265785140437e-10	1.3166706046801319e-10
EU569719	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482551_EU677143	1.3973850886875018e-08	0.9999997808641089	1.4301647517909476e-08	5.345578339263689e-08	6.677230566941429e-09	2.673253938632956e-08	5.518237194283769e-08	2.6096458770665348e-08	1.598711582841564e-08	6.72889291085167e-09
EU482565_EU482565.1	1.916396063242237e-10	0.9999999969947357	1.9613506128752614e-10	7.33101087742381e-10	9.157259853020309e-11	3.666142830287968e-10	7.567797946804241e-10	3.5789097262830784e-10	2.1924984089353552e-10	9.228110410457161e-11
EU569714.1_EU569714.2	2.8645064628496565e-12	0.9999999999550793	2.9317016530445435e-12	1.0957926933993716e-11	1.3687687286620517e-12	5.479916199223782e-12	1.1311861147950579e-11	5.349525725673296e-12	3.277206618530324e-12	1.3793590175677282e-12
EU569714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU677144_EU677144.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482554	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898465.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898465.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669488	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669488.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669484_KC294201	1.3509417236038825e-06	2.367108025067242e-06	1.382631924773638e-06	5.167913178526432e-06	6.455306732575028e-07	2.584405911243622e-06	0.9999817824544904	2.5229119214886147e-06	1.5455769485117666e-06	6.505252031471177e-07
FJ850072	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669483	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669483.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ398285	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482740	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.999993	1.0016740557555746e-08	0.9999998429189358	1.0251711850386487e-08	3.831819287894838e-08	4.786374691807699e-09	1.916242799821273e-08	3.955584655793515e-08	1.870647247440053e-08	1.1459889819437189e-08	4.823407310785347e-09
0.983469	1.549913125210535e-09	0.9999999756944885	1.5862707695673453e-09	5.929061428333837e-09	7.4060667882752e-10	2.9650462138533287e-09	6.12056640647563e-09	2.8944951751388725e-09	1.773214903845575e-09	7.463368204723569e-10
GQ868515_GQ868515.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898439	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
