node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
EU482664_FM210202	3.3395302636201714e-08	4.021834784337044e-08	3.552727889182503e-08	1.0888324192643511e-07	1.5937744586714237e-08	6.33467071543108e-08	1.3416395666779406e-07	0.9999995158774813	3.663186343097408e-08	1.601807572595128e-08
FM210218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221_FM210241	2.0467576565918556e-08	2.464933884035332e-08	2.1774238994230392e-08	6.673322039728762e-08	9.768050649651589e-09	3.8824429686348585e-08	8.22274643039393e-08	0.9999997032871704	2.2451225489823946e-08	9.817284632072528e-09
EU482449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210204.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462_EU726767.1	7.967969601177139e-07	9.595917517642523e-07	8.476649584783496e-07	2.5979053800764703e-06	3.8026744588236407e-07	1.5114240539105786e-06	3.2010919019275946e-06	0.9999884490535863	8.74019850582549e-07	3.8218411087698046e-07
DQ181802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100461_GQ868542	6.237408174743441e-10	7.511782473313712e-10	6.63560807311594e-10	2.0336672768724913e-09	2.976772495537904e-10	1.1831582249550377e-09	2.5058475114143745e-09	0.9999999909578005	6.841916874191098e-10	2.9917763453307676e-10
EU687246_FJ687434.2	2.436428361977149e-08	2.9342187245796986e-08	2.5919714176273398e-08	8.1454157039007e-07	1.1627735002164538e-08	4.621599500592879e-08	9.788228983637746e-08	0.9999989116942941	2.6725588321388125e-08	1.1686342366235933e-08
DQ181804_DQ181804.2	1.294135692355282e-12	1.5585437744569433e-12	1.3767539811134042e-12	4.2194541172277965e-12	6.176198640109919e-13	2.4548221586182723e-12	5.199124909913952e-12	0.9999999999812393	1.4195614924754267e-12	6.207328582631895e-13
DQ181804.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF204178.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF204178.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AY858035_JN851129.1	4.920062387611061e-09	4.1145645426663955e-09	3.6032889812277803e-09	3.918154758065349e-06	1.6159812982546252e-09	3.4682109065881356e-07	1.3604841297905293e-08	0.9999956981480478	7.393238450427825e-09	1.6241263414783327e-09
AY858036_JN851127	8.889196779029279e-07	1.0692949191331686e-06	9.445508542915821e-07	7.757510222687605e-05	4.23730698271688e-07	9.082889155521001e-05	3.5669666565962456e-06	0.9998233002376613	9.764393191128607e-07	4.258664314387363e-07
AY037116_AY037116.2	2.527046639699989e-10	3.0288253801600687e-10	2.675291634396595e-10	2.2641966104614097e-09	1.2001476237350144e-10	0.999999982999047	1.0102856509606575e-09	1.2383922494666987e-08	2.787974563684436e-10	1.2061967372304468e-10
AY037116.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JQ922549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF041233_KJ010186.1	7.65367530303181e-08	9.217409257094218e-08	8.142290531141866e-08	2.495431732045185e-07	3.6526790366007436e-08	1.451806358346201e-07	3.074825734107457e-07	1.2744249757524383e-07	0.9999886409903576	1.0242700221200438e-05
FJ898454_FJ898454.1	1.7992059649417426e-10	2.1668044535180714e-10	1.9140683562766496e-10	5.866195626479927e-10	8.586622318213123e-11	3.412868404878432e-10	7.228219892446939e-10	2.995884684622675e-10	0.999999997289467	8.634211214712493e-11
FJ898449_FJ898449.2	1.8079784415927168e-12	2.1773711782849195e-12	0.999999999965711	5.894801183688837e-12	8.628481472354295e-13	3.4607363676432786e-12	1.4133714250815021e-11	3.016464588971423e-12	2.067829483818583e-12	8.671971675298757e-13
FJ898449.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100469	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JX966379	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482561_EU482744.1	2.850352250635587e-10	0.9999999957365704	3.0323204569315523e-10	9.293390661827438e-10	1.360316648365241e-10	5.406761282022376e-10	1.145121874872762e-09	4.746163664468951e-10	3.126598836180972e-10	1.367173063053766e-10
EU482575_EU482575.1	3.252274731623776e-10	0.9999999951354008	3.4599019114440234e-10	1.060383312757571e-09	1.5521321834869862e-10	6.169157897415237e-10	1.3065851221380879e-09	5.415410721659871e-10	3.567474296743249e-10	1.5599554075239644e-10
EU482576	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482576.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482554_GQ398270	3.1209184679217207e-09	0.9999999518816037	3.320159784668288e-09	1.017555445636626e-08	1.4894430501198133e-09	5.9199915143830885e-09	1.3975303812166459e-08	5.196687492619302e-09	3.4233874243193314e-09	1.4969503016254357e-09
FJ898450	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100466_AF100466.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850072_JX669488	5.590756687161068e-05	0.026634813422188746	5.947673965006606e-05	0.0001822830352894036	2.668161241056979e-05	0.00010604965328963352	0.9727535534176135	9.309251588897414e-05	6.132594084647043e-05	2.6816095951196308e-05
EU569708	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920840_JN819419	1.3904612601057498e-08	2.8487753473704907e-06	1.4792448847440079e-08	4.533509739862502e-08	6.635908248207304e-09	2.6375308888967817e-08	0.9999969991069443	2.315277595626741e-08	1.5252201045067256e-08	6.6693552686781576e-09
EU920834_EU920835	1.0878184614647642e-06	0.00015926937325998458	1.1572742267602847e-06	3.5467623095642307e-06	5.191560317500224e-07	2.063455398539337e-06	0.9998288297987955	1.8113425981182183e-06	1.1932461803018814e-06	5.217727379750065e-07
EU482605_GQ868553.1	1.7044993141860722e-06	0.0009934409747230563	0.0003872091746665682	5.5574106695084984e-06	8.134639477270529e-07	3.2332217518420546e-06	0.9986025158101964	2.8381869999436567e-06	1.8696936741082006e-06	8.175640564528293e-07
EU482444_GU131959	1.477352920073861e-07	7.760191245149762e-06	0.9999568281537269	4.816814423048031e-07	7.050594438773789e-08	2.8023534867833494e-07	3.3952586165039124e-05	2.45996218136304e-07	1.62053301288939e-07	7.086131605308462e-08
AF208496_FJ898460	3.1537624909844523e-08	0.9999961785467556	3.359804437215309e-08	1.0282640286578307e-07	1.5051176992316412e-08	5.982292513192175e-08	3.476382119336387e-06	5.25137653642168e-08	3.459414579965437e-08	1.5127039557943113e-08
EU482726_EU920849.1	3.069701366195532e-08	0.9999995341816535	3.266435969199832e-08	1.0008564381760664e-07	1.4649999392232104e-08	5.8228390860810873e-08	1.2998298274947095e-07	5.1114051129961546e-08	3.367206532737946e-08	1.4723839899249708e-08
EU677142.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU677142	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210237.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235_FM210235.2	6.66930975353069e-13	8.031926513891321e-13	7.095082509444106e-13	2.1744856612183356e-12	3.182895408386753e-13	1.2650845433279994e-12	2.6793618088520392e-12	0.9999999999903321	7.315676898829849e-13	3.1989381811164163e-13
FM210235.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213.2_FM210213.3	8.833571325290492e-14	1.0638371638690073e-13	9.397511844883477e-14	2.8801292628544693e-13	4.215778641266782e-14	1.6756178613664713e-13	3.548843061641627e-13	0.9999999999987192	9.689691447342121e-14	4.237027463468796e-14
FM210213.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664_EU482664.1	2.503100543863991e-11	3.014512800617844e-11	2.6628999918243285e-11	8.161198748246057e-11	1.1945924724186045e-11	4.748068279119672e-11	1.0056081137026203e-10	0.9999999996371323	2.7456926579951056e-11	1.2006135862412835e-11
FM210202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462_AF100462.1	6.500261470402064e-10	7.828339719497845e-10	6.91524208199383e-10	2.119368552987526e-09	3.1022179433943866e-10	1.2330182009371915e-09	2.611447507312005e-09	0.9999999905767496	7.130245022748695e-10	3.117854076863499e-10
EU726767_EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679_AF169680	3.874103491886271e-08	4.6656274337686704e-08	4.121428594692241e-08	1.263126590982496e-07	1.8488969131195763e-08	7.348689186673229e-08	1.5564016852278112e-07	0.999999438381871	4.2495686160335864e-08	1.858215922754514e-08
AF100461_FJ906957	1.7205628553922993e-07	2.0720936537845095e-07	1.830404625490913e-07	5.60978481519972e-07	8.21130194075982e-08	3.263692277941383e-07	6.912275145156478e-07	0.9999975057473449	1.8873140398809589e-07	8.252689430434523e-08
EU687246_FJ639831.1	1.8118817309797348e-07	2.1820700269224268e-07	1.9275533531555448e-07	1.2328865099918172e-05	8.647116800985273e-08	3.43691274952452e-07	7.279144156667743e-07	0.9999856352521976	1.9874832348015307e-07	8.690700931723454e-08
FJ639828_FJ687434.2	3.405045836288259e-07	4.100735899363207e-07	3.622426015543352e-07	1.1114189761240915e-06	1.6250414447959816e-07	6.458945552090982e-07	1.3679601200577736e-06	0.999995062573067	3.7350514647716106e-07	1.6332321539554633e-07
DQ181804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ181804.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858035_JX470186.1	2.0896969955273714e-07	2.5162061177704507e-07	2.2227081872884008e-07	1.4757426299786905e-05	9.971197452338414e-08	4.0459077867579154e-07	8.393755804437703e-07	0.9999828865488268	2.2927085613773883e-07	1.0021455357184712e-07
JN851129_JN851129.1	2.693137678513309e-13	3.243366464229107e-13	2.8650599840702485e-13	8.802881226106386e-13	1.285282621708247e-13	5.110454472687159e-13	1.0819510951659863e-12	0.9999999999960935	2.9541588502295e-13	1.291760841802794e-13
GU370051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
HM488257_JN851127	3.0259537622678124e-06	3.643028572960252e-06	3.218085550519434e-06	0.00021954039142598852	1.4436516481279477e-06	0.00031715070759555494	1.2152662601774609e-05	0.9994350540901554	3.3205005903465526e-06	1.4509280968703982e-06
AY858036_AY858036.1	6.33946990946597e-11	7.634657436486198e-11	6.744150224792418e-11	2.302504992457671e-10	3.0254651277822796e-11	1.483710912389425e-10	2.5468369794419937e-10	0.9999999990293111	6.953913251649584e-11	3.0407144034319414e-11
AY037116.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY037116	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KF041233_KJ830750.1	2.5522615088806392e-06	3.073717916491173e-06	2.715199422334927e-06	8.321484920826618e-06	1.2180543020746808e-06	4.841320473286597e-06	1.0253582852542182e-05	4.249808375052364e-06	0.9995643531638682	0.0003984214063603802
KJ010185_KJ010186.1	3.137298697355062e-08	3.77828493720049e-08	3.3375857373951326e-08	1.0228961143170039e-07	1.4972604341822588e-08	5.9510627576685375e-08	1.260394047094026e-07	5.2239624727577574e-08	0.999999284848551	2.5756788235850314e-07
FJ898454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ898454.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ898449	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898449.2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482590_EU482744.1	2.4270764399353383e-08	0.9999996369693555	2.5820224632623214e-08	7.913327034366293e-08	1.1583103412440878e-08	4.603860074140126e-08	9.75065811748363e-08	4.0413608503782e-08	2.66230055275108e-08	1.1641485819559988e-08
EU482561_GQ398285.1	3.2675757037221315e-09	0.999999951125144	3.47617970682683e-09	1.0653720965538146e-08	1.5594344974648215e-09	6.1981819254104065e-09	1.3127321858302958e-08	5.4408885964155946e-09	3.5842581877673363e-09	1.5672945274123044e-09
EU482575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482575.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482554_EU482728.2	2.8621436384735705e-10	0.999999995702416	3.0448646140784827e-10	9.331835725447356e-10	1.3659440304475914e-10	5.429128068163004e-10	1.166376310615516e-09	4.765797675713032e-10	3.13953300579827e-10	1.3728288088742314e-10
GQ398270	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100466.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850072_KC294201.2	2.3770530198086008e-05	0.006443939874004459	2.5288055178331995e-05	7.750228882068463e-05	1.134436909042346e-05	4.508971910379497e-05	0.9932960086639493	3.95806611475206e-05	2.6074290304287152e-05	1.1401548203063962e-05
JX669488	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JN819419	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850085	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840_FJ850088.1	5.066280472591773e-07	7.04906407669314e-07	5.38971492533594e-07	1.6518282476719448e-06	2.417857536947776e-07	9.610099627839674e-07	0.9999937525430718	8.435938490474773e-07	5.557287393442142e-07	2.4300442832843826e-07
EU920834_EU920834.2	2.423926855264586e-10	1.0791430744057022e-09	2.5786722447198534e-10	7.903058015594616e-10	1.1568072173890941e-10	4.5978857064287863e-10	0.9999999962690619	4.036116430435902e-10	2.658845720891744e-10	1.1626378818940316e-10
EU920835	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898466_GQ868553.1	7.329251162912661e-07	4.124318639104776e-05	1.6469609134731656e-05	2.389655324192562e-06	3.4978492131064246e-07	1.390267164522366e-06	0.9999350486617979	1.2204044432122528e-06	8.039577617421406e-07	3.5154794499720914e-07
EU482605_GU131947.1	4.5923592671487756e-07	5.179379561375261e-06	2.287004880112016e-06	1.4973092788630605e-06	2.1916809632861262e-07	8.711130448242913e-07	0.9999879980923788	7.646805287147212e-07	5.037435333387184e-07	2.2027277100618087e-07
EU482607	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898439_GU131959	8.800692067592863e-08	4.812186665451604e-07	0.9999966451695967	2.869409191804071e-07	4.200087176598858e-08	1.6693810779141338e-07	2.004434467595742e-06	1.4654162428939405e-07	9.653625642202198e-08	4.221256908988243e-08
EU482444_GQ868604.1	1.9814963002192917e-09	9.318899658700708e-08	0.9999994797841008	6.460541572988125e-09	9.456594023639596e-10	3.758650347196802e-09	4.074571740335242e-07	3.2994187744890263e-09	2.1735362795120006e-09	9.50425816878185e-10
AF208496_EU920833	1.6243743405632474e-06	0.9997211273375396	1.7281064482554894e-06	5.296168333063529e-06	7.752246965802533e-07	3.0812347105870757e-06	0.00026110184888549225	2.7047697214374448e-06	1.781803256625687e-06	7.791320677080915e-07
FJ898460	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920842_EU920849.1	4.600596716728855e-09	0.9999996987863945	4.894329526093454e-09	1.4999950464550345e-08	2.1956122457447616e-09	8.726755858555671e-09	2.508826891682225e-07	7.660521586165847e-09	5.046471128967983e-09	2.2066788073943016e-09
EU482726_EU482726.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210235.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679_AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482464_FJ906957	1.3269937316374724e-07	1.598113827297982e-07	1.411709811573767e-07	4.326577934761298e-07	6.333012577727944e-08	2.517140935158494e-07	5.331130891399364e-07	0.9999980762936803	1.455601515924972e-07	6.364932910771527e-08
AF100461_AF100461.1	1.5299174740983365e-10	1.8424972263918036e-10	1.6275883281058495e-10	4.988197779405107e-10	7.301456197833428e-11	2.90206186333311e-10	6.146366868962387e-10	0.9999999977821206	1.6781919472894923e-10	7.338257784862896e-11
FJ196851_FJ639831.1	4.570370653033211e-05	5.5041499913315093e-05	4.8621458712198665e-05	0.004596496878833277	2.1811870049168672e-05	8.669420800806335e-05	0.0001836123531907297	0.9948899630596088	5.0133156564990996e-05	2.1921808589117482e-05
EU687246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ687434_FJ687434.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858035_JN851130	6.980763435428149e-07	8.406979336941452e-07	7.426388571447318e-07	3.3774289756061154e-06	3.331521231696417e-07	1.3248051341504595e-06	2.804475050985314e-06	0.9999887781589106	7.65735358756687e-07	3.3483131243308163e-07
EU179859_JX470186.1	3.6986327193281497e-06	4.454262930956885e-06	3.934716904899599e-06	0.0002448456263086307	1.7651369484594824e-06	7.023863435322542e-06	1.4858925386124756e-05	0.9997135876623371	4.05713924694061e-06	1.77403378208658e-06
JN851129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851129.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851126_JN851127	3.3153947102174726e-07	3.9927175301770003e-07	3.527006036051112e-07	1.9916504756845284e-06	1.5822354720412345e-07	1.981451796025367e-06	1.3319260502918632e-06	0.9999929305385293	3.636767313388836e-07	1.5902104259199842e-07
HM488257_KC131142.1	0.0007031902625612796	0.0008468591343107493	0.0007480814576542342	0.05295399204263927	0.0003355937061544967	0.08466532043578234	0.0028250282979947875	0.8558133072596161	0.0007713422015388676	0.0003372852017478348
AY858036_AY858036.2	3.9017055900988686e-14	4.698868308204145e-14	4.150792241882124e-14	1.2760377250692246e-13	1.8620696163938784e-14	7.447740755694792e-14	1.567490468777502e-13	0.9999999999994336	4.2798465339280344e-14	1.8714550205086052e-14
AY858036.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KJ830750_KJ830750.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KF041233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010185_KJ010185.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010186_KJ010186.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
EU482590_EU482590.2	1.5180176071664944e-13	0.9999999999977295	1.614928766494075e-13	4.949399026655577e-13	7.244664665849589e-14	2.8794893059329214e-13	6.098559749245234e-13	2.5276735527741814e-13	1.6651387851438657e-13	7.281180006074282e-14
EU482744_EU482744.1	2.3842135940817228e-11	0.9999999996433807	2.5364232274853325e-11	7.773575475131375e-11	1.1378542580361289e-11	4.522554623086947e-11	9.578458767429432e-11	3.969989292267852e-11	2.6152835835568133e-11	1.1435893937911569e-11
EU482561_GQ398286.2	1.0051227414539143e-08	0.9999998496584818	1.0692903833053379e-08	3.277138219435529e-08	4.796899044830636e-09	1.9065919733097597e-08	4.0380303003958564e-08	1.673644731701919e-08	1.1025358683085921e-08	4.821076892767638e-09
GQ398285_GQ398285.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482565_EU482728.2	1.0604267768350982e-09	0.9999999841386238	1.128125061650729e-09	3.457453479017191e-09	5.060834844463963e-10	2.0114968029397033e-09	4.2602242068210125e-09	1.7657322983645903e-09	1.1631997854156341e-09	5.086343010085167e-10
EU482554_EU569714	2.1551226589168005e-08	0.999999677646714	2.2927069888895012e-08	7.02663917731245e-08	1.0285217314949052e-08	4.087997807158517e-08	8.658117920000088e-08	3.588526590345063e-08	2.3639899228857542e-08	1.0337057976575619e-08
KC294201_KC294201.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850072_FJ850072.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088_FJ850088.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920834.1_EU920834.2	6.415163032510116e-13	8.160502456044707e-13	6.824710932673117e-13	2.091622753191162e-12	3.061605130789049e-13	1.2168760929202491e-12	0.9999999999921657	1.0681982776393118e-12	7.036899129511962e-13	3.0770365631797586e-13
EU920834	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868553_GQ868553.1	6.5365671460206676e-09	9.553760010796808e-09	7.607614511988837e-09	2.1312057855884393e-08	3.119544649229839e-09	1.239904932961335e-08	0.9999999182819345	1.0884134560053794e-08	7.170069322748233e-09	3.135268114630482e-09
FJ898466_JN819408	7.763450942710721e-07	1.7194596131572999e-06	1.1308761427555336e-06	2.5312233769846145e-06	3.7050689309655885e-07	1.4726294254516204e-06	0.9999894822955437	1.2927036902284454e-06	8.515858584406719e-07	3.723743619002964e-07
EU482605_FJ639732	1.268708670809398e-11	1.848026193919806e-11	1.47414286362401e-11	4.1365432329434206e-11	6.05484998018323e-12	2.406581473556881e-11	0.9999999998414777	2.1125455582603438e-11	1.3916676623773476e-11	6.0853682881013415e-12
GQ868555_GU131947.1	2.704115331168746e-07	3.6910510432368345e-07	3.0456388400138953e-07	8.816594567063611e-07	1.290525794932477e-07	5.129368158412705e-07	0.9999966556824298	4.502662402582577e-07	2.966189124667625e-07	1.297030442234213e-07
FJ898439	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU131959	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482603_GQ868604.1	1.772687045334729e-08	2.1694729225490914e-08	0.999999730491161	5.779732392644352e-08	8.460062083810379e-09	3.362565338971941e-08	7.273932328692869e-08	2.9517273980779284e-08	1.9444899315882515e-08	8.502703401188195e-09
EU482444_KJ189309.1	1.4504988691808603e-10	2.090808625161503e-10	0.9999999976243138	4.729258512810761e-10	6.922434796408007e-11	2.751414715057377e-10	7.340580720009386e-10	2.415247104281836e-10	1.5910763574005522e-10	6.957325998890523e-11
AF208496_AY702039	4.3516749869842434e-08	0.9999975707731328	4.629510245991838e-08	1.4188357133158712e-07	2.0768155696370933e-08	8.254582508635283e-08	1.9531499982457707e-06	7.24603833510136e-08	4.773424739580882e-08	2.0872833594668584e-08
EU920833	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920842_FJ898451.2	3.0288396932726146e-08	0.9999901349267835	3.222203099646518e-08	9.875337518489712e-08	1.4454989059931334e-08	5.7453296094786845e-08	9.533715777499207e-06	5.043365737086961e-08	3.322384683446113e-08	1.452784665483917e-08
EU920849_EU920849.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482726.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482464_JN368476	2.635122851339036e-08	3.173508785273057e-08	2.803350683011252e-08	8.59164901247741e-08	1.2575994719127719e-08	4.998498063809347e-08	1.0586474148653925e-07	0.9999996179934869	2.890510124960802e-08	1.2639381604099438e-08
FJ906957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100461.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639831_FJ639831.1	6.458432585421746e-09	7.777964711783648e-09	6.870742815775745e-09	1.1320243117853579e-07	3.082255312948076e-09	1.2250837852614622e-08	2.59464296215443e-08	0.9999998142287531	7.084362222449014e-09	3.0977908286141363e-09
FJ196851	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ687434.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ687434.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ687434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858035_AY858035.1	4.849752703901912e-09	5.840612915699155e-09	5.159363754450954e-09	1.5842929275514925e-08	2.314520681359562e-09	9.199391407195304e-09	1.948363839766122e-08	0.9999999296638299	5.319774584767052e-09	2.3261865781311995e-09
JN851130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX470186_JX470186.1	2.0351906510277899e-07	2.4510035245663864e-07	2.1651184443668563e-07	0.9999846392762314	9.712847660341748e-08	3.860502828457621e-07	8.176276546115718e-07	1.3073924607440631e-05	2.2324345128568487e-07	9.761803402702031e-08
EU179859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KC131142_KC131142.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
HM488257	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
