node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
n288	1.2941356923552823e-12	1.558543774456944e-12	1.3767539811134048e-12	4.219454117227797e-12	6.176198640109919e-13	2.4548221586182727e-12	5.199124909913954e-12	0.9999999999812393	1.4195614924754269e-12	6.207328582631896e-13
DQ181804.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF204178.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF204178.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n301	4.920062387611068e-09	4.114564542666399e-09	3.6032889812277832e-09	3.918154758065352e-06	1.6159812982546258e-09	3.468210906588139e-07	1.3604841297905303e-08	0.9999956981480478	7.393238450427831e-09	1.6241263414783346e-09
n309	8.889196779029283e-07	1.0692949191331692e-06	9.445508542915826e-07	7.75751022268761e-05	4.237306982716882e-07	9.082889155521008e-05	3.5669666565962473e-06	0.9998233002376612	9.76439319112861e-07	4.2586643143873645e-07
n317	2.5270466396999896e-10	3.0288253801600703e-10	2.6752916343965954e-10	2.2641966104614097e-09	1.2001476237350147e-10	0.999999982999047	1.0102856509606577e-09	1.238392249466699e-08	2.787974563684437e-10	1.2061967372304473e-10
AY037116.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JQ922549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n331	7.653675303031811e-08	9.217409257094223e-08	8.14229053114187e-08	2.495431732045186e-07	3.652679036600746e-08	1.451806358346202e-07	3.0748257341074577e-07	1.2744249757524388e-07	0.9999886409903576	1.0242700221200441e-05
n338	1.799205964941744e-10	2.1668044535180735e-10	1.9140683562766512e-10	5.866195626479931e-10	8.58662231821313e-11	3.4128684048784347e-10	7.228219892446944e-10	2.995884684622678e-10	0.999999997289467	8.634211214712501e-11
n347	1.8079784415927183e-12	2.177371178284922e-12	0.999999999965711	5.894801183688843e-12	8.628481472354301e-13	3.460736367643282e-12	1.4133714250815035e-11	3.0164645889714264e-12	2.0678294838185852e-12	8.671971675298767e-13
FJ898449.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100469	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JX966379	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n125	2.850352250635589e-10	0.9999999957365704	3.032320456931555e-10	9.293390661827445e-10	1.3603166483652418e-10	5.40676128202238e-10	1.1451218748727625e-09	4.746163664468954e-10	3.126598836180975e-10	1.3671730630537668e-10
n142	3.2522747316237763e-10	0.9999999951354008	3.4599019114440234e-10	1.060383312757571e-09	1.5521321834869864e-10	6.169157897415237e-10	1.306585122138088e-09	5.415410721659871e-10	3.5674742967432494e-10	1.5599554075239647e-10
EU482576	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482576.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n146	3.1209184679217207e-09	0.9999999518816037	3.32015978466829e-09	1.0175554456366262e-08	1.4894430501198141e-09	5.919991514383091e-09	1.3975303812166464e-08	5.196687492619304e-09	3.4233874243193326e-09	1.4969503016254361e-09
FJ898450	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n167	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n162	5.590756687161069e-05	0.026634813422188743	5.947673965006608e-05	0.00018228303528940366	2.6681612410569797e-05	0.00010604965328963356	0.9727535534176135	9.309251588897415e-05	6.132594084647046e-05	2.6816095951196314e-05
EU569708	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n24	1.3904612601057502e-08	2.8487753473704924e-06	1.4792448847440082e-08	4.5335097398625044e-08	6.635908248207311e-09	2.6375308888967836e-08	0.9999969991069443	2.3152775956267428e-08	1.5252201045067266e-08	6.6693552686781625e-09
n28	1.0878184614647646e-06	0.00015926937325998463	1.157274226760285e-06	3.546762309564231e-06	5.191560317500225e-07	2.0634553985393377e-06	0.9998288297987955	1.8113425981182186e-06	1.1932461803018818e-06	5.217727379750067e-07
n62	1.7044993141860732e-06	0.000993440974723057	0.0003872091746665684	5.5574106695085035e-06	8.134639477270533e-07	3.2332217518420567e-06	0.9986025158101965	2.8381869999436584e-06	1.8696936741082023e-06	8.175640564528299e-07
n80	1.4773529200738615e-07	7.760191245149766e-06	0.9999568281537269	4.816814423048034e-07	7.050594438773793e-08	2.8023534867833505e-07	3.3952586165039144e-05	2.4599621813630417e-07	1.6205330128893901e-07	7.086131605308464e-08
n34	3.1537624909844537e-08	0.9999961785467556	3.3598044372153105e-08	1.0282640286578308e-07	1.5051176992316416e-08	5.982292513192179e-08	3.4763821193363885e-06	5.25137653642168e-08	3.4594145799654386e-08	1.5127039557943117e-08
n37	3.069701366195535e-08	0.9999995341816535	3.266435969199834e-08	1.000856438176067e-07	1.4649999392232114e-08	5.822839086081091e-08	1.2998298274947105e-07	5.1114051129961565e-08	3.367206532737949e-08	1.472383989924972e-08
EU677142.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU677142	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210237.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n176	6.669309753530695e-13	8.031926513891325e-13	7.095082509444111e-13	2.1744856612183364e-12	3.182895408386755e-13	1.265084543328e-12	2.6793618088520413e-12	0.9999999999903321	7.315676898829853e-13	3.198938181116418e-13
FM210235.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n181	8.833571325290497e-14	1.063837163869008e-13	9.397511844883483e-14	2.8801292628544713e-13	4.2157786412667845e-14	1.6756178613664726e-13	3.548843061641629e-13	0.9999999999987192	9.689691447342126e-14	4.2370274634687976e-14
FM210213.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n186	2.503100543863992e-11	3.0145128006178444e-11	2.6628999918243298e-11	8.161198748246061e-11	1.1945924724186048e-11	4.748068279119673e-11	1.0056081137026206e-10	0.9999999996371323	2.745692657995107e-11	1.2006135862412838e-11
FM210202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n285	6.500261470402063e-10	7.828339719497847e-10	6.915242081993831e-10	2.119368552987525e-09	3.102217943394386e-10	1.2330182009371917e-09	2.611447507312005e-09	0.9999999905767496	7.130245022748696e-10	3.117854076863498e-10
n286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n202	3.874103491886273e-08	4.665627433768673e-08	4.1214285946922433e-08	1.263126590982497e-07	1.8488969131195773e-08	7.348689186673232e-08	1.556401685227812e-07	0.999999438381871	4.2495686160335884e-08	1.858215922754515e-08
n204	1.7205628553923006e-07	2.0720936537845116e-07	1.8304046254909142e-07	5.609784815199724e-07	8.211301940759827e-08	3.2636922779413863e-07	6.912275145156483e-07	0.9999975057473449	1.8873140398809604e-07	8.252689430434527e-08
n278	1.811881730979735e-07	2.1820700269224273e-07	1.927553353155545e-07	1.2328865099918174e-05	8.647116800985275e-08	3.43691274952452e-07	7.279144156667744e-07	0.9999856352521976	1.9874832348015313e-07	8.690700931723453e-08
n281	3.405045836288261e-07	4.1007358993632093e-07	3.6224260155433553e-07	1.1114189761240923e-06	1.6250414447959826e-07	6.458945552090985e-07	1.3679601200577745e-06	0.999995062573067	3.7350514647716133e-07	1.6332321539554644e-07
DQ181804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ181804.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n302	2.089696995527373e-07	2.516206117770453e-07	2.222708187288403e-07	1.4757426299786913e-05	9.97119745233842e-08	4.0459077867579175e-07	8.393755804437708e-07	0.9999828865488268	2.292708561377389e-07	1.0021455357184716e-07
n308	2.69313767851331e-13	3.2433664642291085e-13	2.8650599840702495e-13	8.802881226106388e-13	1.2852826217082474e-13	5.110454472687161e-13	1.0819510951659867e-12	0.9999999999960935	2.9541588502295017e-13	1.2917608418027944e-13
GU370051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n310	3.0259537622678137e-06	3.643028572960255e-06	3.218085550519436e-06	0.00021954039142598863	1.4436516481279488e-06	0.0003171507075955551	1.2152662601774614e-05	0.9994350540901554	3.320500590346554e-06	1.4509280968703986e-06
n314	6.339469909465975e-11	7.634657436486204e-11	6.744150224792424e-11	2.3025049924576727e-10	3.025465127782282e-11	1.4837109123894267e-10	2.5468369794419953e-10	0.9999999990293111	6.953913251649591e-11	3.040714403431944e-11
AY037116.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY037116	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n332	2.55226150888064e-06	3.0737179164911754e-06	2.715199422334929e-06	8.321484920826623e-06	1.2180543020746815e-06	4.841320473286599e-06	1.0253582852542187e-05	4.249808375052367e-06	0.9995643531638682	0.00039842140636038044
n334	3.137298697355063e-08	3.778284937200492e-08	3.3375857373951346e-08	1.0228961143170046e-07	1.4972604341822595e-08	5.951062757668541e-08	1.2603940470940263e-07	5.22396247275776e-08	0.999999284848551	2.575678823585033e-07
FJ898454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ898454.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ898449	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898449.2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n126	2.4270764399353397e-08	0.9999996369693555	2.5820224632623233e-08	7.913327034366298e-08	1.1583103412440883e-08	4.603860074140128e-08	9.750658117483633e-08	4.041360850378202e-08	2.6623005527510813e-08	1.1641485819559995e-08
n130	3.267575703722133e-09	0.999999951125144	3.476179706826833e-09	1.0653720965538155e-08	1.5594344974648222e-09	6.19818192541041e-09	1.3127321858302966e-08	5.440888596415597e-09	3.584258187767339e-09	1.5672945274123052e-09
EU482575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482575.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n147	2.8621436384735715e-10	0.999999995702416	3.044864614078485e-10	9.331835725447358e-10	1.365944030447592e-10	5.429128068163006e-10	1.1663763106155162e-09	4.765797675713035e-10	3.139533005798272e-10	1.372828808874232e-10
GQ398270	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100466.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n163	2.3770530198086008e-05	0.0064439398740044574	2.5288055178332002e-05	7.750228882068464e-05	1.1344369090423464e-05	4.508971910379499e-05	0.9932960086639494	3.9580661147520605e-05	2.6074290304287165e-05	1.1401548203063966e-05
JX669488	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JN819419	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850085	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n26	5.066280472591775e-07	7.049064076693143e-07	5.389714925335943e-07	1.6518282476719452e-06	2.417857536947777e-07	9.610099627839679e-07	0.9999937525430718	8.435938490474777e-07	5.557287393442145e-07	2.4300442832843836e-07
n29	2.4239268552645863e-10	1.0791430744057028e-09	2.5786722447198544e-10	7.903058015594616e-10	1.1568072173890943e-10	4.597885706428787e-10	0.9999999962690619	4.0361164304359036e-10	2.658845720891745e-10	1.1626378818940316e-10
EU920835	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n77	7.329251162912663e-07	4.1243186391047804e-05	1.6469609134731663e-05	2.3896553241925635e-06	3.497849213106427e-07	1.3902671645223673e-06	0.9999350486617979	1.2204044432122539e-06	8.039577617421411e-07	3.515479449972093e-07
n64	4.592359267148776e-07	5.179379561375263e-06	2.2870048801120157e-06	1.497309278863061e-06	2.1916809632861268e-07	8.711130448242916e-07	0.9999879980923788	7.646805287147212e-07	5.037435333387184e-07	2.202727710061809e-07
EU482607	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n81	8.800692067592864e-08	4.812186665451606e-07	0.9999966451695967	2.869409191804072e-07	4.200087176598858e-08	1.6693810779141348e-07	2.004434467595743e-06	1.465416242893941e-07	9.653625642202202e-08	4.221256908988243e-08
n82	1.981496300219293e-09	9.31889965870071e-08	0.9999994797841008	6.46054157298813e-09	9.456594023639602e-10	3.758650347196803e-09	4.0745717403352434e-07	3.299418774489029e-09	2.1735362795120006e-09	9.50425816878185e-10
n35	1.624374340563248e-06	0.9997211273375396	1.72810644825549e-06	5.29616833306353e-06	7.752246965802536e-07	3.081234710587076e-06	0.00026110184888549236	2.704769721437445e-06	1.7818032566256878e-06	7.791320677080919e-07
FJ898460	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n38	4.600596716728857e-09	0.9999996987863945	4.894329526093457e-09	1.4999950464550355e-08	2.195612245744763e-09	8.726755858555676e-09	2.508826891682226e-07	7.66052158616585e-09	5.0464711289679864e-09	2.206678807394303e-09
n59	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210235.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n205	1.3269937316374724e-07	1.598113827297982e-07	1.411709811573767e-07	4.3265779347612987e-07	6.333012577727944e-08	2.517140935158495e-07	5.331130891399364e-07	0.9999980762936803	1.455601515924972e-07	6.364932910771527e-08
n276	1.5299174740983376e-10	1.842497226391805e-10	1.6275883281058508e-10	4.98819777940511e-10	7.301456197833433e-11	2.902061863333112e-10	6.146366868962392e-10	0.9999999977821206	1.6781919472894936e-10	7.3382577848629e-11
n279	4.570370653033209e-05	5.5041499913315093e-05	4.862145871219868e-05	0.0045964968788332755	2.181187004916868e-05	8.669420800806335e-05	0.00018361235319072966	0.9948899630596089	5.0133156564991e-05	2.1921808589117486e-05
EU687246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n303	6.980763435428155e-07	8.406979336941459e-07	7.426388571447324e-07	3.3774289756061184e-06	3.3315212316964197e-07	1.3248051341504604e-06	2.8044750509853165e-06	0.9999887781589106	7.657353587566875e-07	3.348313124330819e-07
n305	3.69863271932815e-06	4.454262930956886e-06	3.934716904899599e-06	0.0002448456263086307	1.7651369484594824e-06	7.023863435322541e-06	1.4858925386124757e-05	0.9997135876623371	4.057139246940609e-06	1.7740337820865793e-06
JN851129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851129.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n311	3.3153947102174726e-07	3.9927175301770003e-07	3.527006036051113e-07	1.991650475684529e-06	1.5822354720412343e-07	1.981451796025368e-06	1.3319260502918632e-06	0.9999929305385293	3.636767313388837e-07	1.5902104259199847e-07
n312	0.0007031902625612794	0.0008468591343107493	0.0007480814576542343	0.05295399204263927	0.00033559370615449666	0.08466532043578233	0.002825028297994787	0.8558133072596161	0.0007713422015388676	0.00033728520174783474
n315	3.901705590098869e-14	4.698868308204146e-14	4.150792241882125e-14	1.2760377250692248e-13	1.8620696163938784e-14	7.447740755694794e-14	1.567490468777502e-13	0.9999999999994336	4.279846533928035e-14	1.8714550205086062e-14
AY858036.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KF041233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n127	1.5180176071664954e-13	0.9999999999977295	1.614928766494076e-13	4.949399026655578e-13	7.244664665849593e-14	2.8794893059329224e-13	6.098559749245237e-13	2.527673552774183e-13	1.6651387851438665e-13	7.281180006074284e-14
n129	2.3842135940817238e-11	0.9999999996433807	2.5364232274853335e-11	7.773575475131378e-11	1.137854258036129e-11	4.5225546230869485e-11	9.578458767429437e-11	3.969989292267854e-11	2.615283583556815e-11	1.1435893937911576e-11
n131	1.005122741453915e-08	0.9999998496584818	1.0692903833053387e-08	3.2771382194355315e-08	4.796899044830638e-09	1.9065919733097607e-08	4.038030300395859e-08	1.67364473170192e-08	1.1025358683085926e-08	4.821076892767641e-09
n141	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n148	1.0604267768350992e-09	0.9999999841386238	1.1281250616507297e-09	3.4574534790171933e-09	5.060834844463967e-10	2.011496802939705e-09	4.260224206821016e-09	1.7657322983645911e-09	1.163199785415635e-09	5.086343010085171e-10
n158	2.1551226589168015e-08	0.999999677646714	2.2927069888895026e-08	7.026639177312452e-08	1.0285217314949057e-08	4.087997807158519e-08	8.658117920000093e-08	3.588526590345065e-08	2.3639899228857555e-08	1.0337057976575624e-08
n164	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n166	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n27	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n30	6.41516303251012e-13	8.16050245604471e-13	6.824710932673121e-13	2.091622753191162e-12	3.0616051307890503e-13	1.2168760929202493e-12	0.9999999999921657	1.068198277639312e-12	7.036899129511965e-13	3.07703656317976e-13
EU920834	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n78	6.536567146020671e-09	9.553760010796815e-09	7.60761451198884e-09	2.131205785588441e-08	3.119544649229841e-09	1.2399049329613357e-08	0.9999999182819345	1.0884134560053802e-08	7.170069322748238e-09	3.135268114630484e-09
n79	7.763450942710724e-07	1.7194596131573012e-06	1.1308761427555344e-06	2.5312233769846153e-06	3.7050689309655896e-07	1.4726294254516212e-06	0.9999894822955437	1.292703690228446e-06	8.515858584406725e-07	3.723743619002966e-07
n65	1.2687086708093995e-11	1.848026193919808e-11	1.4741428636240117e-11	4.136543232943424e-11	6.054849980183235e-12	2.406581473556883e-11	0.9999999998414777	2.1125455582603457e-11	1.3916676623773486e-11	6.085368288101347e-12
n74	2.704115331168748e-07	3.6910510432368377e-07	3.045638840013897e-07	8.816594567063616e-07	1.2905257949324782e-07	5.129368158412708e-07	0.9999966556824298	4.5026624025825795e-07	2.966189124667628e-07	1.297030442234214e-07
FJ898439	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU131959	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n83	1.77268704533473e-08	2.169472922549093e-08	0.999999730491161	5.7797323926443575e-08	8.460062083810384e-09	3.3625653389719434e-08	7.273932328692875e-08	2.9517273980779304e-08	1.944489931588253e-08	8.5027034011882e-09
n96	1.450498869180861e-10	2.0908086251615048e-10	0.9999999976243138	4.729258512810764e-10	6.92243479640801e-11	2.751414715057379e-10	7.340580720009391e-10	2.4152471042818374e-10	1.5910763574005533e-10	6.957325998890528e-11
n36	4.351674986984247e-08	0.9999975707731328	4.629510245991842e-08	1.4188357133158725e-07	2.076815569637095e-08	8.254582508635288e-08	1.953149998245772e-06	7.246038335101366e-08	4.773424739580885e-08	2.0872833594668597e-08
EU920833	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n39	3.028839693272615e-08	0.9999901349267835	3.222203099646519e-08	9.875337518489714e-08	1.4454989059931339e-08	5.7453296094786865e-08	9.53371577749921e-06	5.0433657370869624e-08	3.322384683446114e-08	1.4527846654839178e-08
n58	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482726.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n206	2.6351228513390367e-08	3.173508785273058e-08	2.8033506830112534e-08	8.591649012477412e-08	1.2575994719127724e-08	4.9984980638093485e-08	1.0586474148653927e-07	0.9999996179934869	2.890510124960803e-08	1.2639381604099443e-08
FJ906957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100461.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n280	6.458432585421748e-09	7.77796471178365e-09	6.870742815775747e-09	1.1320243117853578e-07	3.0822553129480767e-09	1.2250837852614626e-08	2.5946429621544304e-08	0.9999998142287531	7.084362222449016e-09	3.0977908286141376e-09
FJ196851	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ687434.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ687434.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ687434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n304	4.849752703901914e-09	5.840612915699157e-09	5.1593637544509565e-09	1.5842929275514932e-08	2.314520681359563e-09	9.199391407195308e-09	1.9483638397661228e-08	0.9999999296638299	5.319774584767055e-09	2.3261865781312e-09
JN851130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n306	2.0351906510277899e-07	2.451003524566387e-07	2.1651184443668568e-07	0.9999846392762314	9.712847660341748e-08	3.8605028284576214e-07	8.176276546115718e-07	1.3073924607440638e-05	2.2324345128568495e-07	9.761803402702032e-08
EU179859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n313	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
HM488257	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY858036.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KJ830750.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KJ830750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KJ010185.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010185.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010186.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n128	3.839481728962337e-17	0.9999999999999996	4.084596557548112e-17	1.251838387280565e-16	1.8323738463685507e-17	7.283016037941982e-17	1.5424925652796347e-16	6.393177771352e-17	4.211591427901802e-17	1.8416095746603487e-17
EU482590.2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482744	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482744.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n132	1.8281548776787586e-12	0.9999999999726553	1.9448653873525685e-12	5.9605817017157214e-12	8.724779596424832e-13	3.467780870928808e-12	7.344520708948333e-12	3.044087705483966e-12	2.005333520310718e-12	8.768755171560928e-13
n139	2.151848757001595e-11	0.9999999996781365	2.2892240791020362e-11	7.015964830140202e-11	1.0269592778440009e-11	4.0817876252021275e-11	8.64494466595163e-11	3.583075167880029e-11	2.3603987253712927e-11	1.0321354687592475e-11
GQ398285.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398285	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n149	1.9576339740065154e-10	0.9999999970718634	2.0826105072590854e-10	6.382739989150236e-10	9.34271224075216e-11	3.7133865025482986e-10	7.86469708657153e-10	3.2596852623763963e-10	2.1473612966308913e-10	9.389802386649543e-11
n156	1.2073044379131257e-10	0.999999998194171	1.2843794811716073e-10	3.936338670694224e-10	5.761801286744438e-11	2.2901053331424978e-10	4.850285146091062e-10	2.0103004625592613e-10	1.3243123370603757e-10	5.790842539031011e-11
n159	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU569714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KC294201.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KC294201	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KC294201.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850072	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850072.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
